Starting data660
121.05;349.45;121.00;120;119.52;101.10;11328
120.77;348.06;121.00;120;119.37;100.97;11320
120.40;347.10;121.67;120;119.85;101.37;11440
120.42;347.50;122.33;120;120.10;101.57;11340
120.70;348.47;122.33;120;119.94;101.44;11332
120.89;348.91;121.00;120;119.65;101.20;11448
120.68;347.86;122.00;120;119.53;101.10;11320
120.57;347.90;123.33;120;119.92;101.42;11404
120.92;349.32;123.33;120;119.86;101.38;11348
121.24;350.11;121.67;120;119.41;101.00;11348
121.01;348.87;122.00;120;119.19;100.82;11344
120.72;348.19;122.00;120;119.65;101.20;11336
120.68;348.20;123.00;120;119.79;101.31;11328
120.90;349.12;121.00;120;119.78;101.31;11332
120.76;348.11;121.00;120;119.44;101.02;11332
120.43;347.19;122.00;160;203.55;255.00;11428
138.03;404.24;124.00;160;189.25;255.00;11312
148.01;426.32;133.33;160;173.19;223.50;11332
150.52;431.73;157.67;160;169.02;204.21;11336
154.91;449.94;168.33;160;168.55;202.18;11340
160.94;468.56;167.00;160;162.94;180.13;11348
163.60;473.36;168.33;160;157.81;163.23;11340
163.58;472.47;169.33;160;157.18;161.34;11440
163.38;472.13;165.33;160;157.60;162.60;11448
162.71;469.22;165.33;160;157.55;162.43;11340
162.01;467.45;164.67;160;158.50;165.35;11444
161.73;466.77;164.33;160;158.90;166.58;11448
161.62;466.48;160.67;160;159.04;167.04;11356
160.95;463.59;161.00;160;159.03;166.99;11340
160.33;462.13;162.00;160;159.98;170.04;11352
160.41;462.92;159.67;160;160.32;171.13;11356
160.28;461.89;160.33;160;159.94;169.92;11352
160.05;461.45;162.00;160;160.36;171.28;11364
160.35;462.87;160.00;160;160.47;171.64;11360
160.37;462.26;161.00;160;159.94;169.90;11332
160.26;462.18;162.00;160;160.26;170.93;11428
160.50;463.21;160.00;160;160.25;170.91;11432
160.74;463.81;160.00;160;159.92;169.82;11348
160.44;462.30;161.33;160;159.73;169.23;11436
160.27;462.27;162.67;160;160.29;171.03;11460
160.64;463.81;160.00;160;160.23;170.85;11344
160.53;462.59;161.33;160;159.68;169.05;11336
160.32;462.40;162.67;160;160.20;170.75;11348
160.65;463.80;160.00;160;160.20;170.76;11340
160.52;462.57;161.00;160;159.68;169.07;11344
160.26;462.13;162.00;160;160.20;170.75;11348
160.47;463.12;160.00;160;160.28;171.00;11336
160.38;462.23;161.00;160;159.89;169.75;11328
160.24;462.12;162.00;160;160.27;170.99;11440
160.49;463.19;162.00;160;160.27;170.97;11344
160.74;463.81;160.00;160;159.92;169.83;11444
160.44;462.31;161.33;160;159.73;169.22;11440
160.27;462.28;162.67;160;160.29;171.03;11356
160.64;463.81;160.00;160;160.23;170.84;11348
160.53;462.59;161.33;160;159.68;169.05;11340
160.32;462.40;162.67;160;160.20;170.75;11344
160.65;463.80;160.00;160;160.20;170.76;11356
160.52;462.57;161.33;160;159.68;169.07;11356
160.32;462.39;162.67;160;160.21;170.78;11348
160.65;463.80;160.00;160;160.21;170.77;11356
160.52;462.57;161.33;160;159.68;169.07;11420
160.32;462.39;162.67;160;160.21;170.78;11440
160.42;462.77;162.67;160;160.18;170.67;11352
160.73;463.99;160.00;160;160.09;170.38;11452
160.53;462.57;161.00;160;159.64;168.94;11440
160.25;462.09;162.00;160;160.21;170.77;11336
160.46;463.11;160.00;160;160.29;171.04;11352
160.38;462.23;161.00;160;159.90;169.76;11352
160.24;462.13;162.00;160;160.27;170.99;11336
160.49;463.19;160.00;160;160.26;170.96;11348
160.39;462.26;161.33;160;159.87;169.68;11348
160.30;462.38;162.67;160;160.28;171.00;11344
160.67;463.86;160.00;160;160.20;170.74;11428
160.53;462.59;161.33;160;159.67;169.02;11408
160.32;462.39;161.33;160;160.20;170.76;11356
160.42;462.76;162.67;120;76.46;42.61;11456
143.19;407.53;160.00;120;90.93;72.23;11344
133.57;386.17;159.33;120;106.34;90.20;11228
132.56;387.32;154.00;120;110.59;93.86;11276
133.05;387.81;144.00;120;109.35;92.82;11284
131.09;379.19;144.00;120;109.18;92.67;11272
129.01;373.92;139.33;120;112.02;95.03;11360
127.72;369.82;136.00;120;113.13;95.93;11280
126.47;365.83;130.67;120;114.20;96.79;11284
124.89;360.32;130.67;120;115.19;97.59;11276
123.85;357.98;128.33;120;116.81;98.89;11392
123.33;356.29;127.33;120;117.24;99.23;11292
122.87;354.90;123.33;120;117.69;99.60;11376
121.97;351.40;123.33;120;117.97;99.83;11272
121.22;349.59;122.33;120;119.06;100.72;11300
120.91;348.75;122.00;120;119.44;101.03;11352
120.76;348.35;122.00;120;119.64;101.19;11332
120.72;348.29;119.67;120;119.74;101.27;11320
120.32;346.54;120.00;120;119.68;101.23;11360
119.95;345.71;120.00;120;120.27;101.72;11344
119.92;345.77;121.33;120;120.44;101.86;11336
120.21;346.99;120.33;120;120.42;101.84;11356
120.32;346.92;120.33;120;120.00;101.49;11360
120.19;346.50;122.33;120;120.10;101.57;11424
120.46;347.88;124.33;120;120.27;101.71;11332
121.18;350.41;122.67;120;119.83;101.35;11444
121.37;350.21;122.67;120;119.05;100.70;11340
121.11;349.36;123.00;120;119.25;100.87;11332
121.02;349.31;124.00;120;119.50;101.07;11340
121.25;350.28;124.00;120;119.49;101.07;11320
121.48;350.86;121.67;120;119.18;100.81;11340
121.13;349.09;121.67;120;118.99;100.66;11344
120.66;347.87;121.67;120;119.60;101.16;11344
120.54;347.72;122.33;120;119.89;101.40;11444
120.69;348.41;120.67;120;119.91;101.41;11340
120.57;347.55;120.67;120;119.64;101.19;11348
120.29;346.78;121.33;120;119.97;101.46;11436
120.32;347.15;123.33;120;120.17;101.63;11340
120.81;349.12;122.00;120;120.06;101.54;11444
121.01;349.14;122.00;120;119.41;101.00;11328
120.84;348.55;122.67;120;119.52;101.09;11316
120.85;348.82;123.33;120;119.71;101.25;11356
121.08;349.67;123.33;120;119.60;101.16;11348
121.25;350.08;121.67;120;119.34;100.95;11344
120.99;348.78;122.00;120;119.22;100.84;11336
120.71;348.16;122.00;120;119.67;101.22;11340
120.68;348.21;123.00;120;119.79;101.32;11440
120.90;349.13;120.67;120;119.78;101.31;11324
120.71;347.85;121.33;120;119.43;101.02;11424
120.43;347.28;121.33;120;119.92;101.42;11328
120.42;347.41;123.00;120;120.02;101.51;11348
120.77;348.86;121.00;120;120.00;101.49;11340
120.76;348.16;121.00;120;119.48;101.06;11324
120.46;347.26;122.00;120;119.80;101.33;11344
120.50;347.80;123.33;120;120.06;101.54;11320
120.93;349.40;123.33;120;119.87;101.38;11328
121.26;350.17;121.67;120;119.38;100.98;11448
121.02;348.88;122.00;120;119.18;100.81;11328
120.72;348.18;123.00;120;119.65;101.20;11432
120.68;348.20;123.00;120;119.79;101.32;11324
120.90;349.12;121.00;160;203.50;255.00;11328
138.30;404.57;124.33;160;188.60;255.00;11324
147.97;426.17;139.67;160;173.20;223.57;11428
151.59;436.57;160.00;160;169.21;205.05;11432
156.51;454.79;167.67;160;166.99;195.66;11428
161.55;469.48;167.67;160;161.61;175.48;11344
163.57;473.18;170.00;160;157.76;163.08;11436
163.82;473.62;167.67;160;157.28;161.65;11436
163.38;471.62;167.67;160;157.17;161.32;11460
162.88;470.33;167.00;160;157.84;163.33;11452
162.64;469.67;162.67;160;158.13;164.20;11352
161.81;466.19;162.67;160;158.19;164.39;11344
161.01;464.18;162.67;160;159.32;167.91;11348
160.83;464.04;159.67;160;159.78;169.37;11348
160.40;462.05;160.33;160;159.67;169.04;11360
160.02;461.29;162.00;160;160.36;171.26;11356
160.32;462.77;159.67;160;160.52;171.81;11336
160.30;461.99;160.33;160;159.96;169.95;11356
160.08;461.52;162.00;160;160.33;171.16;11444
160.36;462.88;162.00;160;160.45;171.58;11348
160.72;463.80;160.00;160;159.99;170.05;11440
160.46;462.37;161.00;160;159.72;169.19;11432
160.22;462.04;162.00;160;160.26;170.95;11340
160.47;463.13;160.00;160;160.29;171.06;11340
160.38;462.25;161.33;160;159.89;169.73;11332
160.30;462.39;162.67;160;160.28;171.00;11344
160.67;463.86;160.00;160;160.19;170.73;11352
160.53;462.59;161.33;160;159.67;169.01;11348
160.32;462.38;162.67;160;160.20;170.76;11360
160.65;463.79;160.00;160;160.21;170.78;11344
160.52;462.57;161.33;160;159.69;169.08;11432
160.32;462.39;163.00;160;160.21;170.78;11444
160.42;462.77;163.00;160;160.18;170.67;11336
160.79;464.25;160.67;160;160.10;170.41;11444
160.71;463.25;161.33;160;159.57;168.71;11452
160.45;462.69;162.67;160;160.01;170.11;11352
160.67;463.79;160.00;160;160.14;170.57;11360
160.50;462.50;161.33;160;159.70;169.12;11344
160.31;462.36;162.67;160;160.23;170.84;11360
160.65;463.80;160.00;160;160.21;170.79;11368
160.52;462.57;161.00;160;159.68;169.07;11348
160.26;462.13;162.00;160;160.20;170.75;11340
160.47;463.12;160.00;160;160.28;171.00;11336
160.38;462.23;161.33;160;159.89;169.75;11404
160.30;462.38;161.33;160;160.28;171.02;11348
160.44;462.83;162.67;160;160.16;170.63;11452
160.74;464.02;160.00;160;160.07;170.32;11448
160.53;462.57;161.33;160;159.64;168.92;11336
160.31;462.34;163.00;160;160.22;170.80;11368
160.70;464.04;160.67;160;160.23;170.84;11332
160.70;463.25;161.33;160;159.62;168.86;11348
160.46;462.73;162.67;160;160.00;170.09;11364
160.67;463.81;160.00;160;160.13;170.53;11344
160.50;462.50;161.33;160;159.69;169.11;11332
160.31;462.36;162.67;160;160.23;170.84;11348
160.65;463.80;160.00;160;160.21;170.79;11424
160.52;462.57;161.00;160;159.68;169.07;11440
160.09;461.35;161.00;160;160.18;170.67;11340
160.11;461.87;162.00;160;160.51;171.77;11448
160.49;463.25;160.00;160;160.31;171.10;11436
160.42;462.34;161.33;120;76.12;41.72;11336
142.77;405.94;162.67;120;91.09;72.48;11248
133.71;387.45;157.33;120;106.90;90.70;11228
132.67;387.04;150.33;120;110.03;93.39;11288
132.20;384.28;144.33;120;109.45;92.91;11360
131.39;377.45;144.33;120;106.85;90.65;11292
128.03;370.98;137.33;120;113.00;95.83;11288
126.94;367.44;133.67;120;113.87;96.53;11264
125.70;363.30;131.33;120;114.79;97.27;11368
124.97;361.70;131.33;120;115.98;98.22;11276
124.51;360.05;127.33;120;116.24;98.43;11268
123.49;356.21;126.00;120;116.64;98.75;11304
122.46;353.27;126.00;120;117.79;99.68;11276
122.08;352.60;124.67;120;118.55;100.30;11276
121.89;351.87;121.67;120;118.60;100.34;11332
121.21;349.16;121.67;120;118.76;100.47;11344
120.61;347.70;121.67;120;119.62;101.17;11448
120.50;347.63;121.67;120;119.94;101.44;11344
120.57;347.89;121.67;120;119.91;101.41;11336
120.62;348.02;119.00;120;119.83;101.35;11444
120.17;345.95;120.00;120;119.74;101.28;11340
119.83;345.41;121.67;120;120.46;101.87;11428
120.19;347.06;121.67;120;120.54;101.94;11336
120.60;348.11;121.00;120;119.99;101.48;11336
120.58;347.70;122.33;120;119.73;101.27;11336
120.65;348.25;122.33;120;119.94;101.44;11348
120.83;348.78;124.33;120;119.72;101.26;11356
121.25;350.43;122.67;120;119.64;101.19;11356
121.32;350.04;122.67;120;119.07;100.72;11344
121.08;349.29;123.00;120;119.30;100.91;11428
121.02;349.31;124.00;120;119.51;101.09;11316
121.26;350.30;121.33;120;119.49;101.07;11420
121.48;350.86;121.33;120;119.17;100.81;11336
121.07;348.83;121.00;120;118.98;100.65;11340
120.48;347.20;122.33;120;119.67;101.22;11336
120.51;347.90;122.33;120;120.12;101.59;11336
120.80;348.73;120.67;120;119.81;101.33;11352
120.62;347.64;121.33;120;119.55;101.12;11364
120.41;347.28;121.33;120;119.97;101.46;11348
120.44;347.45;123.33;120;120.01;101.50;11360
120.84;349.14;122.00;120;120.00;101.49;11336
121.00;349.10;122.00;120;119.42;101.01;11308
120.83;348.53;122.67;120;119.53;101.10;11432
120.85;348.82;123.33;120;119.71;101.25;11336
121.08;349.67;121.67;120;119.60;101.16;11408
120.96;348.79;121.67;120;119.30;100.91;11332
120.67;347.98;122.00;120;119.65;101.20;11340
120.63;348.08;123.00;120;119.86;101.37;11344
120.89;349.11;123.00;120;119.81;101.33;11336
121.12;349.68;121.00;120;119.48;101.06;11356
120.81;348.16;122.00;120;119.31;100.92;11336
120.58;347.87;122.00;120;119.86;101.37;11328
120.66;348.21;123.00;120;119.85;101.37;11432
120.92;349.19;121.00;120;119.77;101.30;11332
120.78;348.13;122.00;120;119.42;101.01;11420
120.43;347.96;122.00;120;120.42;101.84;11332
120.84;348.79;123.33;120;119.73;101.26;11328
121.08;349.67;121.67;120;119.61;101.16;11348
120.96;348.79;121.67;120;119.30;100.91;11340
120.67;347.98;122.00;120;119.64;101.20;11344
120.63;348.08;123.00;160;203.58;255.00;11336
138.42;405.57;123.00;160;188.97;255.00;11320
148.08;426.08;125.33;160;172.78;221.50;11416
148.96;425.00;144.33;160;168.98;204.06;11428
150.99;435.57;165.67;160;170.44;210.53;11436
157.59;459.74;167.33;160;167.23;196.64;11344
162.73;472.37;169.33;160;159.94;169.92;11344
164.10;474.65;171.00;160;157.15;161.25;11336
164.17;474.69;168.33;160;156.94;160.63;11344
163.66;472.45;167.33;160;156.90;160.52;11356
162.95;470.31;166.33;160;157.61;162.63;11364
162.46;468.93;162.33;160;158.16;164.30;11360
161.59;465.52;162.00;160;158.42;165.10;11356
160.79;463.48;162.67;160;159.48;168.43;11348
160.71;463.77;159.67;160;159.98;170.02;11352
160.39;462.08;160.33;160;159.72;169.20;11340
160.04;461.36;162.00;160;160.34;171.20;11440
160.33;462.79;162.00;160;160.50;171.75;11332
160.71;463.80;160.00;160;160.01;170.12;11432
160.47;462.38;161.00;160;159.72;169.19;11448
160.23;462.05;162.00;160;160.26;170.93;11344
160.47;463.13;160.00;160;160.29;171.05;11344
160.38;462.25;161.00;160;159.89;169.73;11344
160.24;462.13;162.00;160;160.27;170.98;11340
160.49;463.19;160.00;160;160.26;170.96;11356
160.39;462.26;161.33;160;159.87;169.69;11344
160.30;462.38;162.67;160;160.28;171.00;11348
160.67;463.86;160.00;160;160.20;170.74;11344
160.53;462.59;161.33;160;159.67;169.02;11412
160.32;462.39;161.33;160;160.20;170.76;11352
160.42;462.76;162.67;160;160.18;170.67;11448
160.73;463.99;160.00;160;160.09;170.39;11448
160.53;462.57;161.33;160;159.64;168.94;11428
160.31;462.35;162.67;160;160.21;170.80;11344
160.64;463.78;160.00;160;160.22;170.81;11360
160.52;462.57;161.00;160;159.69;169.08;11352
160.26;462.13;162.00;160;160.20;170.75;11340
160.47;463.12;160.00;160;160.28;171.00;11344
160.38;462.23;161.00;160;159.89;169.75;11348
160.24;462.12;162.00;160;160.27;170.99;11344
160.49;463.19;160.00;160;160.27;170.97;11420
160.39;462.26;161.33;160;159.87;169.69;11436
160.30;462.38;161.33;160;160.28;171.00;11348
160.43;462.82;162.67;160;160.17;170.64;11444
160.74;464.02;160.00;160;160.07;170.33;11436
160.53;462.57;161.33;160;159.64;168.92;11332
160.31;462.34;162.67;160;160.22;170.80;11352
160.64;463.78;160.00;160;160.22;170.81;11356
160.52;462.57;161.33;160;159.69;169.09;11348
160.32;462.39;162.67;160;160.21;170.77;11372
160.65;463.80;160.00;160;160.21;170.77;11360
160.52;462.57;161.00;160;159.68;169.07;11336
160.26;462.13;162.00;160;160.20;170.75;11336
160.47;463.12;160.00;160;160.28;171.00;11428
160.38;462.23;160.00;160;159.89;169.75;11328
160.06;461.35;161.00;160;160.25;170.92;11444
160.13;461.93;162.00;160;160.50;171.74;11456
160.50;463.28;160.00;160;160.29;171.04;11332
160.42;462.34;161.33;160;159.84;169.57;11340
160.31;462.39;162.67;160;160.26;170.93;11356
160.66;463.85;160.00;120;76.48;42.66;11344
142.99;406.13;161.00;120;90.51;71.58;11244
133.30;385.73;158.67;120;106.90;90.70;11232
132.49;387.06;147.67;120;110.62;93.89;11352
133.81;382.77;147.67;120;102.92;86.98;11296
128.81;373.08;142.33;120;112.03;95.04;11288
128.05;371.66;138.33;120;113.47;96.21;11268
127.40;369.05;132.00;120;113.59;96.30;11368
125.72;362.70;132.00;120;114.28;96.85;11260
124.40;359.57;130.00;120;116.23;98.42;11280
123.84;357.98;128.33;120;116.86;98.93;11272
123.34;356.33;128.33;120;117.23;99.23;11292
123.05;355.70;124.67;120;117.70;99.61;11388
122.39;352.92;124.67;120;117.74;99.64;11284
121.75;351.31;125.00;120;118.64;100.37;11364
121.67;351.45;125.00;120;119.02;100.68;11324
121.80;351.88;122.67;120;118.90;100.59;11324
121.47;350.22;122.67;120;118.73;100.44;11348
121.03;349.08;122.67;120;119.30;100.91;11336
120.91;348.93;123.00;120;119.57;101.14;11348
121.01;349.35;120.67;120;119.58;101.14;11324
120.71;347.80;120.67;120;119.39;100.98;11348
120.29;346.70;121.00;120;119.93;101.43;11436
120.23;346.81;122.33;120;120.20;101.66;11328
120.56;348.16;122.33;120;120.15;101.61;11340
120.87;348.91;121.00;120;119.72;101.25;11440
120.70;347.92;122.00;120;119.52;101.09;11332
120.58;347.93;123.33;120;119.90;101.40;11340
120.92;349.32;123.33;120;119.86;101.37;11332
121.24;350.11;121.67;120;119.41;101.00;11352
121.01;348.87;122.00;120;119.20;100.83;11344
120.72;348.19;122.00;120;119.65;101.20;11340
120.68;348.20;123.00;120;119.79;101.31;11424
120.90;349.12;121.00;120;119.78;101.31;11324
120.76;348.11;121.00;120;119.44;101.02;11336
120.43;347.19;121.67;120;119.83;101.35;11440
120.43;347.52;122.33;120;120.08;101.55;11340
120.70;348.47;121.00;120;119.94;101.44;11420
120.65;347.87;121.00;120;119.62;101.18;11328
120.42;347.22;122.00;120;119.87;101.39;11340
120.51;347.84;123.33;120;120.07;101.54;11348
120.94;349.42;123.33;120;119.86;101.37;11344
121.26;350.17;121.67;120;119.38;100.98;11344
121.02;348.87;122.00;120;119.18;100.81;11328
120.72;348.18;122.00;120;119.65;101.20;11336
120.68;348.20;123.00;120;119.79;101.32;11428
120.90;349.12;121.00;120;119.78;101.31;11328
120.76;348.11;122.00;120;119.44;101.02;11428
120.60;347.96;122.00;120;119.85;101.37;11320
120.68;348.26;123.00;120;119.83;101.34;11340
120.92;349.19;121.00;120;119.76;101.29;11352
120.77;348.13;121.00;120;119.42;101.01;11344
120.43;347.18;122.00;120;119.83;101.34;11340
120.49;347.77;123.33;120;120.09;101.56;11336
120.93;349.40;123.33;120;119.88;101.39;11332
121.26;350.17;121.67;120;119.38;100.98;11356
121.02;348.88;122.00;120;119.18;100.81;11328
120.72;348.18;122.00;120;119.65;101.20;11324
120.68;348.20;123.00;120;119.79;101.32;11436
120.90;349.12;121.00;120;119.78;101.31;11328
120.76;348.11;122.00;160;203.16;255.00;11400
138.14;404.42;122.00;160;189.01;255.00;11328
147.64;424.66;128.67;160;173.12;223.18;11308
149.30;427.06;146.00;160;169.46;206.16;11344
151.90;438.53;164.67;160;169.72;207.30;11328
157.92;460.05;169.33;160;166.36;193.14;11340
162.92;473.31;168.00;160;160.04;170.23;11356
164.11;474.25;169.00;160;156.80;160.22;11348
163.64;472.58;169.33;160;157.08;161.05;11332
163.37;472.10;165.33;160;157.58;162.55;11344
162.70;469.19;164.67;160;157.56;162.47;11360
161.89;466.92;164.33;160;158.50;165.33;11360
161.55;466.19;160.67;160;159.07;167.10;11348
160.89;463.44;161.00;160;159.12;167.27;11344
160.32;462.12;162.00;160;160.01;170.14;11432
160.42;462.95;162.00;160;160.31;171.12;11340
160.69;463.71;159.67;160;159.99;170.06;11452
160.38;462.06;160.33;160;159.74;169.26;11448
160.04;461.36;162.00;160;160.34;171.22;11348
160.33;462.80;160.00;160;160.50;171.74;11340
160.36;462.25;161.00;160;159.96;169.96;11344
160.26;462.19;162.00;160;160.26;170.93;11340
160.50;463.21;160.00;160;160.25;170.90;11348
160.39;462.26;161.00;160;159.87;169.67;11352
160.24;462.11;162.00;160;160.27;170.98;11344
160.49;463.18;160.00;160;160.27;170.98;11344
160.39;462.26;161.33;160;159.88;169.69;11416
160.30;462.38;161.33;160;160.28;171.00;11344
160.43;462.83;162.67;160;160.17;170.64;11452
160.74;464.02;160.00;160;160.07;170.33;11436
160.53;462.57;161.33;160;159.64;168.92;11336
160.31;462.34;162.67;160;160.22;170.80;11344
160.64;463.78;160.00;160;160.22;170.81;11356
160.52;462.57;161.00;160;159.69;169.09;11340
160.26;462.13;162.00;160;160.20;170.75;11356
160.47;463.12;160.00;160;160.28;171.00;11356
160.38;462.23;161.00;160;159.89;169.75;11324
160.24;462.12;162.00;160;160.27;170.99;11340
160.49;463.19;160.00;160;160.27;170.96;11412
160.39;462.26;160.00;160;159.87;169.68;11332
160.07;461.35;161.00;160;160.24;170.90;11436
160.12;461.92;162.00;160;160.50;171.74;11440
160.50;463.28;160.00;160;160.29;171.05;11332
160.42;462.34;161.00;160;159.84;169.57;11336
160.25;462.14;162.00;160;160.25;170.91;11360
160.48;463.17;160.00;160;160.27;170.97;11360
160.39;462.25;161.33;160;159.88;169.70;11340
160.30;462.38;162.67;160;160.28;171.01;11352
160.67;463.86;160.00;160;160.20;170.74;11368
160.53;462.59;161.00;160;159.67;169.01;11328
160.26;462.13;162.00;160;160.20;170.73;11416
160.47;463.12;162.00;160;160.28;171.01;11340
160.72;463.78;159.67;160;159.94;169.90;11432
160.39;462.05;160.33;160;159.73;169.22;11464
160.04;461.35;162.00;160;160.35;171.23;11456
160.32;462.79;160.00;160;160.51;171.76;11348
160.36;462.25;161.00;160;159.96;169.96;11356
160.26;462.20;162.00;160;160.26;170.93;11348
160.50;463.21;160.00;160;160.24;170.90;11332
160.39;462.26;161.33;160;159.87;169.67;11344
160.30;462.37;162.67;120;76.56;42.88;11352
143.13;407.40;159.33;120;91.04;72.39;11228
133.46;385.68;156.00;120;106.35;90.21;11328
131.87;384.45;156.00;120;110.67;93.93;11264
132.74;387.74;148.67;120;110.32;93.63;11268
132.15;383.66;140.33;120;109.14;92.64;11292
129.42;373.69;136.67;120;110.48;93.77;11300
126.79;366.18;136.67;120;113.41;96.16;11284
125.80;364.46;133.67;120;115.35;97.72;11388
125.40;362.91;128.33;120;115.50;97.84;11280
124.14;357.99;127.33;120;115.86;98.13;11348
122.90;354.64;127.33;120;117.38;99.35;11300
122.52;354.06;126.33;120;118.21;100.02;11296
122.43;353.71;122.33;120;118.23;100.03;11356
121.66;350.42;122.33;120;118.24;100.05;11344
120.89;348.48;121.67;120;119.32;100.92;11332
120.60;347.81;121.67;120;119.74;101.28;11356
120.56;347.81;121.67;120;119.89;101.39;11344
120.60;347.95;119.00;120;119.86;101.37;11336
120.16;345.93;120.00;120;119.76;101.29;11336
119.83;345.42;120.00;120;120.46;101.87;11332
119.90;345.77;121.67;120;120.50;101.91;11432
120.28;347.31;121.00;120;120.42;101.84;11348
120.51;347.63;122.33;120;119.92;101.42;11420
120.68;348.38;122.33;120;119.93;101.43;11336
120.86;348.84;124.33;120;119.68;101.23;11336
121.25;350.44;122.67;120;119.62;101.18;11356
121.32;350.03;122.67;120;119.07;100.73;11340
121.08;349.28;123.00;120;119.30;100.91;11344
121.02;349.31;124.00;120;119.51;101.09;11320
121.26;350.30;124.00;120;119.49;101.07;11320
121.48;350.86;121.33;120;119.17;100.81;11424
121.07;348.83;121.00;120;118.98;100.65;11344
120.48;347.20;121.00;120;119.67;101.22;11328
120.28;346.86;122.33;120;120.08;101.56;11432
120.54;348.09;120.67;120;120.15;101.61;11336
120.56;347.58;121.33;120;119.70;101.24;11356
120.44;347.38;121.33;120;119.96;101.46;11340
120.46;347.50;123.33;120;119.98;101.47;11332
120.84;349.14;122.00;120;119.98;101.48;11348
121.00;349.09;122.00;120;119.42;101.01;11316
120.83;348.52;122.67;120;119.54;101.11;11448
120.85;348.82;123.33;120;119.71;101.25;11344
121.08;349.68;123.33;120;119.60;101.16;11336
121.25;350.08;121.67;120;119.34;100.95;11448
120.99;348.78;122.00;120;119.22;100.84;11344
120.71;348.16;123.00;120;119.67;101.22;11420
120.85;348.98;123.00;120;119.82;101.34;11328
121.09;349.61;120.67;120;119.52;101.09;11328
120.75;347.90;121.33;120;119.31;100.92;11340
120.41;347.21;121.33;120;119.93;101.43;11340
120.41;347.37;123.00;120;120.04;101.53;11356
120.77;348.86;121.00;120;120.01;101.50;11328
120.76;348.17;121.00;120;119.48;101.06;11324
120.46;347.26;122.00;120;119.80;101.32;11436
120.50;347.80;123.33;120;120.06;101.54;11308
120.93;349.40;121.67;120;119.87;101.38;11428
121.26;350.17;121.67;120;119.38;100.98;11344
121.02;348.88;122.00;120;119.18;100.81;11332
120.72;348.18;123.00;120;119.65;101.20;11348
120.85;348.98;123.00;160;203.53;255.00;11324
138.62;406.06;121.00;160;188.69;255.00;11316
147.77;424.55;130.67;160;172.62;220.74;11320
149.49;428.09;154.67;160;169.63;206.90;11352
153.69;446.02;164.67;160;169.56;206.58;11336
159.65;464.34;167.33;160;163.95;183.84;11360
162.93;472.05;169.33;160;159.02;166.96;11348
163.77;473.60;167.33;160;157.41;162.04;11344
163.36;471.47;166.67;160;157.15;161.25;11348
162.67;469.44;166.33;160;157.87;163.42;11356
162.33;468.66;162.33;160;158.40;165.02;11464
161.59;465.58;162.33;160;158.47;165.24;11340
160.88;463.82;162.00;160;159.46;168.36;11436
160.67;463.44;162.67;160;159.85;169.62;11440
160.80;464.10;159.67;160;159.92;169.85;11336
160.46;462.22;160.33;160;159.63;168.90;11344
160.05;461.36;162.00;160;160.31;171.10;11360
160.32;462.76;160.00;160;160.51;171.77;11348
160.36;462.24;161.00;160;159.97;169.99;11360
160.26;462.20;162.00;160;160.26;170.94;11352
160.50;463.22;160.00;160;160.24;170.89;11332
160.39;462.26;161.00;160;159.87;169.67;11336
160.24;462.11;162.00;160;160.27;170.98;11420
160.49;463.18;162.00;160;160.27;170.98;11336
160.74;463.81;159.67;160;159.92;169.84;11448
160.39;462.05;160.33;160;159.72;169.20;11448
160.03;461.34;162.00;160;160.35;171.23;11352
160.32;462.79;160.00;160;160.51;171.76;11348
160.36;462.25;161.00;160;159.96;169.97;11348
160.26;462.20;162.00;160;160.26;170.93;11348
160.50;463.21;160.00;160;160.24;170.90;11336
160.39;462.26;161.33;160;159.87;169.67;11344
160.30;462.37;162.67;160;160.28;171.00;11348
160.66;463.86;160.00;160;160.20;170.74;11344
160.53;462.59;161.33;160;159.67;169.02;11424
160.32;462.39;162.67;160;160.20;170.76;11452
160.42;462.76;162.67;160;160.18;170.67;11348
160.73;463.99;160.00;160;160.09;170.39;11456
160.53;462.57;161.00;160;159.64;168.94;11428
160.25;462.09;162.00;160;160.21;170.77;11336
160.46;463.11;159.67;160;160.29;171.04;11356
160.32;461.97;160.33;160;159.89;169.73;11364
160.06;461.45;162.00;160;160.34;171.22;11348
160.35;462.85;160.00;160;160.47;171.65;11356
160.37;462.25;161.00;160;159.95;169.92;11348
160.26;462.19;162.00;160;160.26;170.94;11352
160.50;463.21;160.00;160;160.25;170.91;11428
160.39;462.26;161.00;160;159.87;169.67;11440
160.24;462.12;161.00;160;160.27;170.98;11344
160.31;462.40;162.00;160;160.25;170.90;11436
160.55;463.33;160.00;160;160.18;170.68;11440
160.40;462.26;161.00;160;159.84;169.59;11332
160.23;462.09;162.00;160;160.27;170.99;11332
160.48;463.17;159.67;160;160.27;171.00;11348
160.33;462.00;160.33;160;159.87;169.67;11344
160.06;461.45;162.00;160;160.34;171.20;11364
160.35;462.85;160.00;160;160.47;171.65;11360
160.37;462.25;161.00;160;159.95;169.93;11332
160.26;462.19;162.00;160;160.26;170.94;11344
160.50;463.21;160.00;160;160.25;170.91;11428
160.39;462.26;160.00;120;76.15;41.79;11340
142.52;404.88;161.00;120;91.08;72.47;11324
133.16;385.52;160.33;120;107.21;90.97;11324
132.82;388.51;151.67;120;110.68;93.93;11300
